gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
jqbckBkDqPTfmnAmt,50,4,B,2HftqSZWWd5QL4eag,listener,6,,0,0,Mm8NP86HnGHeJwBBH,50,"7xXFwog7wP9qXphP9,6zXrEDaWrTakpycdm",2022-04-04T20:48:55Z,/experiment/tangram_B.png,2,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_B.png,9.298
jqbckBkDqPTfmnAmt,51,4,I,2HftqSZWWd5QL4eag,listener,6,,0,0,ZJL3uDyiW4Tivgaj7,51,"hp5j2br2quAEE8vEe,JAhptkecQaBDfbjaA",2022-04-04T20:48:55Z,/experiment/tangram_I.png,3,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_I.png,6.76
jqbckBkDqPTfmnAmt,52,4,L,2HftqSZWWd5QL4eag,listener,6,,0,0,SzAANt8wbm9mJNmGf,52,"xK4WKEHMc26thxXmb,jfHJuzbsW7YtPFNgt",2022-04-04T20:48:55Z,/experiment/tangram_L.png,4,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_L.png,5.496
jqbckBkDqPTfmnAmt,53,4,D,2HftqSZWWd5QL4eag,listener,6,,0,0,2mdMrfCNPDbWXTSGx,53,"6it2uJ2sEb5XRhv9h,7FFM45SHzqp5LHcQR",2022-04-04T20:48:55Z,/experiment/tangram_D.png,5,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_D.png,12.384
jqbckBkDqPTfmnAmt,54,4,G,2HftqSZWWd5QL4eag,listener,6,,0,0,EWRQWTGnWkTEAgjta,54,"Kj2DDztYHSzzkYX2a,wXEYdc97sEzBragBG",2022-04-04T20:48:55Z,/experiment/tangram_G.png,6,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_G.png,7.318
jqbckBkDqPTfmnAmt,55,4,C,2HftqSZWWd5QL4eag,listener,6,,0,0,EpQnb3MwCGFm2Hv8M,55,"Yi8ijA6EBpujc2E9o,LgfMmxNs4B84TLWE6",2022-04-04T20:48:55Z,/experiment/tangram_C.png,7,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_C.png,5.982
jqbckBkDqPTfmnAmt,56,4,F,2HftqSZWWd5QL4eag,listener,6,,0,0,kczEDSS584t6QryRT,56,"j7dY9NESpr9pSWxeQ,dSToR9A4qGTrKajot",2022-04-04T20:48:55Z,/experiment/tangram_F.png,8,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_F.png,9.48
jqbckBkDqPTfmnAmt,57,4,E,2HftqSZWWd5QL4eag,listener,6,,0,0,vrbZ9eQamWE3RywJJ,57,"9892WXo9f7F2T2MDP,p5yAgxaeKS2DkQXHn",2022-04-04T20:48:55Z,/experiment/tangram_E.png,9,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_E.png,5.773
jqbckBkDqPTfmnAmt,58,4,J,2HftqSZWWd5QL4eag,listener,6,,0,0,jWobhArrEzMHYcaQE,58,"Qz5CB2ctZXgavwCNB,N95wcyE5Kqjx6rZGH",2022-04-04T20:48:55Z,/experiment/tangram_J.png,10,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,8.127
jqbckBkDqPTfmnAmt,59,4,A,2HftqSZWWd5QL4eag,listener,6,,0,0,3tdvTv9cn5PxgACYJ,59,"tide2XKoMH5QmmGSY,NHu9GnwseRRb7GiSa",2022-04-04T20:48:55Z,/experiment/tangram_A.png,11,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_A.png,5.493
jqbckBkDqPTfmnAmt,60,5,F,2HftqSZWWd5QL4eag,listener,6,,0,0,qAvTsfchZHpS2fCmv,60,"LEYpeM8QdHZdaNTur,LAQbwg4hsCY5M85km",2022-04-04T20:48:55Z,/experiment/tangram_F.png,0,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_F.png,7.046
jqbckBkDqPTfmnAmt,61,5,J,2HftqSZWWd5QL4eag,listener,6,,0,0,mfzeA9FdYLpegqWYg,61,"db6aKzPogC4YBvrsB,fWdWfNkMPfvHQoRrB",2022-04-04T20:48:55Z,/experiment/tangram_J.png,1,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,10.455
jqbckBkDqPTfmnAmt,62,5,K,2HftqSZWWd5QL4eag,listener,6,,0,0,Rd6vYLjqYYrDQkmdN,62,"ysyjPjypcE7o8GmJz,4kzEdbdyoCrS4FFdW",2022-04-04T20:48:55Z,/experiment/tangram_K.png,2,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_K.png,8.395
jqbckBkDqPTfmnAmt,63,5,L,2HftqSZWWd5QL4eag,listener,6,,0,0,XafjzdmQS4JiyDTRb,63,"zDGgYNGZZq46wrau8,a2D9CatQ7NJiJinYD",2022-04-04T20:48:55Z,/experiment/tangram_L.png,3,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_L.png,5.189
jqbckBkDqPTfmnAmt,64,5,B,2HftqSZWWd5QL4eag,listener,6,,0,0,3kBogY7XD2nfZp9rY,64,"BS5xYeXFnksCFJP5Z,NqjgTEQcGxP6Amrnz",2022-04-04T20:48:55Z,/experiment/tangram_B.png,4,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_B.png,6.085
jqbckBkDqPTfmnAmt,65,5,G,2HftqSZWWd5QL4eag,listener,6,,0,0,YZ8iJkHRJkXaeEYoz,65,"h96hC5tGJmp4imio5,kQWoWueDmhkiABCkh",2022-04-04T20:48:55Z,/experiment/tangram_G.png,5,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_G.png,6.649
jqbckBkDqPTfmnAmt,66,5,C,2HftqSZWWd5QL4eag,listener,6,,0,0,mXAc35TPjLJfKMbsR,66,"wD4TPgFuPazN6rKeu,JraRweRGSTLczQMBm",2022-04-04T20:48:55Z,/experiment/tangram_C.png,6,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_C.png,5.647
jqbckBkDqPTfmnAmt,67,5,I,2HftqSZWWd5QL4eag,listener,6,,0,0,sriE7DWSpzZcY6aEg,67,"ur893p8q64koGuvCa,AYreEkiskFXxiHTKA",2022-04-04T20:48:55Z,/experiment/tangram_I.png,7,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_I.png,6.084
jqbckBkDqPTfmnAmt,68,5,H,2HftqSZWWd5QL4eag,listener,6,,0,0,85BoHGNFh9N2unkiA,68,"AGJYqqoy2vxfx4CRK,E8jGAtpstYPsKzzYF",2022-04-04T20:48:55Z,/experiment/tangram_H.png,8,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_H.png,6.62
jqbckBkDqPTfmnAmt,69,5,D,2HftqSZWWd5QL4eag,listener,6,,0,0,GRCBGh9B35ssiwvnw,69,"BjFWex8ccFK2iz52T,nQ9T8asGKwP2B87FD",2022-04-04T20:48:55Z,/experiment/tangram_D.png,9,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_D.png,8.124
jqbckBkDqPTfmnAmt,70,5,A,2HftqSZWWd5QL4eag,listener,6,,0,0,TgRfFoaoioGuAfb5T,70,"5BEnMHA82oSutsKyq,wawdfyuoEEKZvg4BL",2022-04-04T20:48:55Z,/experiment/tangram_A.png,10,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_A.png,5.162
jqbckBkDqPTfmnAmt,71,5,E,2HftqSZWWd5QL4eag,listener,6,,0,0,FLDrij7KZShhX9gEG,71,"jKRqB3oL7PMohjEMD,uQayiGoXLcTe3t7S5",2022-04-04T20:48:55Z,/experiment/tangram_E.png,11,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_E.png,16.712
jqbckBkDqPTfmnAmt,0,0,C,YQA28oL4e96JjQLKx,listener,6,,0,0,HkGA2DwYCDWMk5aTP,0,"fwPSXjkcFt6Nvik2H,gjuXt4psH6o3jePmj",2022-04-04T20:48:55Z,/experiment/tangram_C.png,0,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_C.png,50.588
jqbckBkDqPTfmnAmt,4,0,L,YQA28oL4e96JjQLKx,listener,6,,0,0,X9bufNG3DMR6jitP4,4,"Nx6QhkMLRPrCCurs3,XNo98H9q2AaZeo4fZ",2022-04-04T20:48:55Z,/experiment/tangram_L.png,4,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_L.png,39.075
jqbckBkDqPTfmnAmt,5,0,B,YQA28oL4e96JjQLKx,listener,6,,0,0,3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",2022-04-04T20:48:55Z,/experiment/tangram_B.png,5,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_B.png,36.22
jqbckBkDqPTfmnAmt,7,0,K,YQA28oL4e96JjQLKx,listener,6,,0,0,3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",2022-04-04T20:48:55Z,/experiment/tangram_K.png,7,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_K.png,69.945
jqbckBkDqPTfmnAmt,8,0,E,YQA28oL4e96JjQLKx,listener,6,,0,0,EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",2022-04-04T20:48:55Z,/experiment/tangram_E.png,8,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_E.png,12.247
jqbckBkDqPTfmnAmt,9,0,J,YQA28oL4e96JjQLKx,listener,6,,0,0,bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",2022-04-04T20:48:55Z,/experiment/tangram_J.png,9,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,57.494
jqbckBkDqPTfmnAmt,11,0,A,YQA28oL4e96JjQLKx,listener,6,,0,0,fZ5PixpzepZboEWyH,11,"97X3jsn3sz8vpuaCq,oMsgjGDQS2cFM89NS",2022-04-04T20:48:55Z,/experiment/tangram_A.png,11,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_A.png,54.472
jqbckBkDqPTfmnAmt,12,1,L,YQA28oL4e96JjQLKx,listener,6,,0,0,2MMCC84cMw5ZikKx5,12,"BRXHnWNGFJNBWhZLo,JEQGrDXQAFeRXJA6D",2022-04-04T20:48:55Z,/experiment/tangram_L.png,0,4,CZjMnJYPjT9hJfLob,TRUE,FALSE,/experiment/tangram_D.png,15.607
jqbckBkDqPTfmnAmt,13,1,J,YQA28oL4e96JjQLKx,listener,6,,0,0,748PFoTpKfMTGgkvY,13,"HDCaxDdgQicTTjNP3,hq8XRL2t3N4zdzWrp",2022-04-04T20:48:55Z,/experiment/tangram_J.png,1,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,16.612
jqbckBkDqPTfmnAmt,14,1,G,YQA28oL4e96JjQLKx,listener,6,,0,0,PFF9cyQSW3uk6tm6s,14,"kmeB66gJ3ENCLJECD,ya7ehTQ4sKEC89ckP",2022-04-04T20:48:55Z,/experiment/tangram_G.png,2,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_G.png,31.382
jqbckBkDqPTfmnAmt,15,1,D,YQA28oL4e96JjQLKx,listener,6,,0,0,AQtrZdsJJfo3wrXgh,15,"bzZFddvopAw2FzJJT,PYdxu9xS4FdygEX38",2022-04-04T20:48:55Z,/experiment/tangram_D.png,3,2,CZjMnJYPjT9hJfLob,TRUE,FALSE,/experiment/tangram_F.png,23.736
jqbckBkDqPTfmnAmt,16,1,A,YQA28oL4e96JjQLKx,listener,6,,0,0,PtZtbak4zHfkDaFL4,16,"LfxTYnCTrmqXFFAcK,2pHor2HSGofg3Y9Ac",2022-04-04T20:48:55Z,/experiment/tangram_A.png,4,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_A.png,16.048
jqbckBkDqPTfmnAmt,18,1,C,YQA28oL4e96JjQLKx,listener,6,,0,0,BaQcDjgSXqf6PwtPB,18,"MZsy6yCLFNEAfJrfw,HYqAMWmBwJA7xFKP6",2022-04-04T20:48:55Z,/experiment/tangram_C.png,6,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_C.png,27.598
jqbckBkDqPTfmnAmt,19,1,B,YQA28oL4e96JjQLKx,listener,6,,0,0,Rjr2mBMb6Y963vhWi,19,"jDpPhdx23zp7g3mmJ,6GnTMPYh3aAMLPbg5",2022-04-04T20:48:55Z,/experiment/tangram_B.png,7,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_B.png,33.126
jqbckBkDqPTfmnAmt,20,1,E,YQA28oL4e96JjQLKx,listener,6,,0,0,uAu43HQo6WjAwKtJ4,20,"7FgTYD8vk7DPPSw7M,sX6bsiA2tkR9apgw5",2022-04-04T20:48:55Z,/experiment/tangram_E.png,8,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_E.png,12.121
jqbckBkDqPTfmnAmt,21,1,I,YQA28oL4e96JjQLKx,listener,6,,0,0,oABMaewoi4D9WurZk,21,"ryMoNzenotGh5Bbon,uKZR2Am4dh9BgiuPK",2022-04-04T20:48:55Z,/experiment/tangram_I.png,9,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_I.png,14.025
jqbckBkDqPTfmnAmt,22,1,F,YQA28oL4e96JjQLKx,listener,6,,0,0,7E83kDyQ5rQtgrEvZ,22,"fwkDtoGEbNf5MiDkX,uioCfD5qgN3MBuHxz",2022-04-04T20:48:55Z,/experiment/tangram_F.png,10,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_F.png,26.766
jqbckBkDqPTfmnAmt,24,2,J,YQA28oL4e96JjQLKx,listener,6,,0,0,iGiJx2r6z6D6PQCC4,24,"Xh3SjX7X95ba2r78S,XdcvzQ4CfWW3MjMwe",2022-04-04T20:48:55Z,/experiment/tangram_J.png,0,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,12.338
jqbckBkDqPTfmnAmt,25,2,D,YQA28oL4e96JjQLKx,listener,6,,0,0,5qsnGvEKoWnYYtATn,25,"5J2PRy5XBcM5gzJ5m,WzTnrTmGcFQQBS6KA",2022-04-04T20:48:55Z,/experiment/tangram_D.png,1,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_D.png,27.772
jqbckBkDqPTfmnAmt,26,2,L,YQA28oL4e96JjQLKx,listener,6,,0,0,jsGZgxyo9XsZ5Ru3m,26,"PzfEAwjHSC5X8aEQG,BmFEAybRZnpsZBJ2q",2022-04-04T20:48:55Z,/experiment/tangram_L.png,2,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_L.png,6.909
jqbckBkDqPTfmnAmt,27,2,F,YQA28oL4e96JjQLKx,listener,6,,0,0,XjmHhdNuN4iiunE8a,27,"2gAg3vdeGDFq9GzHC,av2ixhw7wveBfGKBR",2022-04-04T20:48:55Z,/experiment/tangram_F.png,3,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_F.png,14.653
jqbckBkDqPTfmnAmt,28,2,E,YQA28oL4e96JjQLKx,listener,6,,0,0,JRZLhwwPHzaqev2XT,28,"NPaT3LFiBxCru6uCG,G5bguRhAvYapG6m7q",2022-04-04T20:48:55Z,/experiment/tangram_E.png,4,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_E.png,8.732
jqbckBkDqPTfmnAmt,29,2,I,YQA28oL4e96JjQLKx,listener,6,,0,0,BvJcbQ8ou94rtgosR,29,"3MjcjKWxYHsfLuHjk,54rBCaF44zz8Lsggt",2022-04-04T20:48:55Z,/experiment/tangram_I.png,5,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_I.png,7.101
jqbckBkDqPTfmnAmt,30,2,K,YQA28oL4e96JjQLKx,listener,6,,0,0,BYbJKf33NcqnPxBrE,30,"KsTNKdiG3zZmZnFYr,6JMRd92YMJfcZ4RBd",2022-04-04T20:48:55Z,/experiment/tangram_K.png,6,4,CZjMnJYPjT9hJfLob,TRUE,FALSE,/experiment/tangram_H.png,17.086
jqbckBkDqPTfmnAmt,31,2,A,YQA28oL4e96JjQLKx,listener,6,,0,0,MTNNSBs2RnAeQ9oqz,31,"kL2RiDKJu8x2AmBuK,RmT8tFZDHwYCa3Bm7",2022-04-04T20:48:55Z,/experiment/tangram_A.png,7,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_A.png,7.55
jqbckBkDqPTfmnAmt,32,2,B,YQA28oL4e96JjQLKx,listener,6,,0,0,vutvMLP6EaP87RfhN,32,"rjs7QuQrwToDFodPz,wbB7k23NCDu872Hnx",2022-04-04T20:48:55Z,/experiment/tangram_B.png,8,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_B.png,11.716
jqbckBkDqPTfmnAmt,33,2,G,YQA28oL4e96JjQLKx,listener,6,,0,0,5QESG9kmxasbBpi9v,33,"Gj3MLJjT4K3hTH57m,GHophxues5fvKaQCE",2022-04-04T20:48:55Z,/experiment/tangram_G.png,9,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_G.png,13.711
jqbckBkDqPTfmnAmt,34,2,C,YQA28oL4e96JjQLKx,listener,6,,0,0,KBBT3yobeH4TkQ9j9,34,"wHSqozgfPNxYuH3qe,xgB3RecRWvyv9BhxK",2022-04-04T20:48:55Z,/experiment/tangram_C.png,10,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_C.png,9.607
jqbckBkDqPTfmnAmt,35,2,H,YQA28oL4e96JjQLKx,listener,6,,0,0,S3pkgDpj42jn8mTNo,35,"5gFw9ksj4KHMzHqP5,FEPYYaByHrzqjDBgY",2022-04-04T20:48:55Z,/experiment/tangram_H.png,11,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_H.png,31.54
jqbckBkDqPTfmnAmt,36,3,I,YQA28oL4e96JjQLKx,listener,6,,0,0,9oozoibjSGdLrSjtj,36,"rxvRyrPEuGfwytRdb,97AjHDAWo4CTZotHD",2022-04-04T20:48:55Z,/experiment/tangram_I.png,0,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_I.png,6.423
jqbckBkDqPTfmnAmt,37,3,L,YQA28oL4e96JjQLKx,listener,6,,0,0,whZSmjPoaraiSuaQ6,37,"DHShDbuzriTAErr6x,scQBS3itrGMMFSeFA",2022-04-04T20:48:55Z,/experiment/tangram_L.png,1,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_L.png,5.945
jqbckBkDqPTfmnAmt,38,3,D,YQA28oL4e96JjQLKx,listener,6,,0,0,GQosLgbTpkaHKfyyL,38,"7SDtL4pMgTh7rMZTW,gJ5kws52NPTRFfeeA",2022-04-04T20:48:55Z,/experiment/tangram_D.png,2,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_D.png,14.876
jqbckBkDqPTfmnAmt,39,3,C,YQA28oL4e96JjQLKx,listener,6,,0,0,PxNe45QKfBYvNFSRK,39,"KouZ4QKzCDe43J3rL,jJMvfqYKMhg5BLkCQ",2022-04-04T20:48:55Z,/experiment/tangram_C.png,3,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_C.png,5.857
jqbckBkDqPTfmnAmt,40,3,J,YQA28oL4e96JjQLKx,listener,6,,0,0,rFznhk7PXAKzaXLnJ,40,"g6Ni9br8xqN5sYbzJ,7DkCFozDftitjyuat",2022-04-04T20:48:55Z,/experiment/tangram_J.png,4,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,6.826
jqbckBkDqPTfmnAmt,41,3,G,YQA28oL4e96JjQLKx,listener,6,,0,0,TdqqePhQp3KcuChFr,41,"zCC4DxrNxHA3CWHE5,4zbGuXusQswPPfKhv",2022-04-04T20:48:55Z,/experiment/tangram_G.png,5,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_G.png,8.243
jqbckBkDqPTfmnAmt,42,3,H,YQA28oL4e96JjQLKx,listener,6,,0,0,aFbshZX434FWfQBfs,42,"XxR35CmPEhJvSwivp,WAkTMCx2KhegmNefF",2022-04-04T20:48:55Z,/experiment/tangram_H.png,6,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_H.png,7.147
jqbckBkDqPTfmnAmt,44,3,A,YQA28oL4e96JjQLKx,listener,6,,0,0,BNjrzaodYohquYB28,44,"HK8eRvXDacJWiYcaz,tWKb2WwaFsqT3yvvp",2022-04-04T20:48:55Z,/experiment/tangram_A.png,8,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_A.png,6.85
jqbckBkDqPTfmnAmt,45,3,E,YQA28oL4e96JjQLKx,listener,6,,0,0,4aPbRpjLn8XTpRzqP,45,"22GvevhPodDX9sYmQ,hHaCeoZ9J4aM5oE6R",2022-04-04T20:48:55Z,/experiment/tangram_E.png,9,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_E.png,7.248
jqbckBkDqPTfmnAmt,47,3,F,YQA28oL4e96JjQLKx,listener,6,,0,0,NtQDRvK5s2Krmk4uv,47,"MyYbdp4t5biPfzAjr,rfGmMgnhfDyZTnXDa",2022-04-04T20:48:55Z,/experiment/tangram_F.png,11,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_F.png,15.51
jqbckBkDqPTfmnAmt,48,4,H,YQA28oL4e96JjQLKx,listener,6,,0,0,x8jSHJrb5wZDNzFJ2,48,"jfRFJmk74gXpgRowt,DXLFkLJTw9YRqGxj2",2022-04-04T20:48:55Z,/experiment/tangram_H.png,0,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_H.png,8.646
jqbckBkDqPTfmnAmt,50,4,B,YQA28oL4e96JjQLKx,listener,6,,0,0,Mm8NP86HnGHeJwBBH,50,"7xXFwog7wP9qXphP9,6zXrEDaWrTakpycdm",2022-04-04T20:48:55Z,/experiment/tangram_B.png,2,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_B.png,9.843
jqbckBkDqPTfmnAmt,51,4,I,YQA28oL4e96JjQLKx,listener,6,,0,0,ZJL3uDyiW4Tivgaj7,51,"hp5j2br2quAEE8vEe,JAhptkecQaBDfbjaA",2022-04-04T20:48:55Z,/experiment/tangram_I.png,3,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_I.png,6.614
jqbckBkDqPTfmnAmt,52,4,L,YQA28oL4e96JjQLKx,listener,6,,0,0,SzAANt8wbm9mJNmGf,52,"xK4WKEHMc26thxXmb,jfHJuzbsW7YtPFNgt",2022-04-04T20:48:55Z,/experiment/tangram_L.png,4,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_L.png,5.428
jqbckBkDqPTfmnAmt,53,4,D,YQA28oL4e96JjQLKx,listener,6,,0,0,2mdMrfCNPDbWXTSGx,53,"6it2uJ2sEb5XRhv9h,7FFM45SHzqp5LHcQR",2022-04-04T20:48:55Z,/experiment/tangram_D.png,5,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_D.png,9.653
jqbckBkDqPTfmnAmt,54,4,G,YQA28oL4e96JjQLKx,listener,6,,0,0,EWRQWTGnWkTEAgjta,54,"Kj2DDztYHSzzkYX2a,wXEYdc97sEzBragBG",2022-04-04T20:48:55Z,/experiment/tangram_G.png,6,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_G.png,7.522
jqbckBkDqPTfmnAmt,55,4,C,YQA28oL4e96JjQLKx,listener,6,,0,0,EpQnb3MwCGFm2Hv8M,55,"Yi8ijA6EBpujc2E9o,LgfMmxNs4B84TLWE6",2022-04-04T20:48:55Z,/experiment/tangram_C.png,7,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_C.png,5.926
jqbckBkDqPTfmnAmt,56,4,F,YQA28oL4e96JjQLKx,listener,6,,0,0,kczEDSS584t6QryRT,56,"j7dY9NESpr9pSWxeQ,dSToR9A4qGTrKajot",2022-04-04T20:48:55Z,/experiment/tangram_F.png,8,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_F.png,10.265
jqbckBkDqPTfmnAmt,57,4,E,YQA28oL4e96JjQLKx,listener,6,,0,0,vrbZ9eQamWE3RywJJ,57,"9892WXo9f7F2T2MDP,p5yAgxaeKS2DkQXHn",2022-04-04T20:48:55Z,/experiment/tangram_E.png,9,4,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_E.png,8.083
jqbckBkDqPTfmnAmt,58,4,J,YQA28oL4e96JjQLKx,listener,6,,0,0,jWobhArrEzMHYcaQE,58,"Qz5CB2ctZXgavwCNB,N95wcyE5Kqjx6rZGH",2022-04-04T20:48:55Z,/experiment/tangram_J.png,10,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,8.872
jqbckBkDqPTfmnAmt,59,4,A,YQA28oL4e96JjQLKx,listener,6,,0,0,3tdvTv9cn5PxgACYJ,59,"tide2XKoMH5QmmGSY,NHu9GnwseRRb7GiSa",2022-04-04T20:48:55Z,/experiment/tangram_A.png,11,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_A.png,6.762
jqbckBkDqPTfmnAmt,60,5,F,YQA28oL4e96JjQLKx,listener,6,,0,0,qAvTsfchZHpS2fCmv,60,"LEYpeM8QdHZdaNTur,LAQbwg4hsCY5M85km",2022-04-04T20:48:55Z,/experiment/tangram_F.png,0,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_F.png,6.737
jqbckBkDqPTfmnAmt,61,5,J,YQA28oL4e96JjQLKx,listener,6,,0,0,mfzeA9FdYLpegqWYg,61,"db6aKzPogC4YBvrsB,fWdWfNkMPfvHQoRrB",2022-04-04T20:48:55Z,/experiment/tangram_J.png,1,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_J.png,6.698
jqbckBkDqPTfmnAmt,62,5,K,YQA28oL4e96JjQLKx,listener,6,,0,0,Rd6vYLjqYYrDQkmdN,62,"ysyjPjypcE7o8GmJz,4kzEdbdyoCrS4FFdW",2022-04-04T20:48:55Z,/experiment/tangram_K.png,2,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_K.png,20.301
jqbckBkDqPTfmnAmt,63,5,L,YQA28oL4e96JjQLKx,listener,6,,0,0,XafjzdmQS4JiyDTRb,63,"zDGgYNGZZq46wrau8,a2D9CatQ7NJiJinYD",2022-04-04T20:48:55Z,/experiment/tangram_L.png,3,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_L.png,5.046
jqbckBkDqPTfmnAmt,64,5,B,YQA28oL4e96JjQLKx,listener,6,,0,0,3kBogY7XD2nfZp9rY,64,"BS5xYeXFnksCFJP5Z,NqjgTEQcGxP6Amrnz",2022-04-04T20:48:55Z,/experiment/tangram_B.png,4,5,CZjMnJYPjT9hJfLob,TRUE,TRUE,/experiment/tangram_B.png,8.078
